1730,149576,2
1730,149870,5
1730,155380,5
1730,156369,10
1730,159560,6
1730,160483,2
1730,161130,8
1730,163452,10
1730,164285,4
1730,164553,2
1730,165169,1
1730,166094,9
1730,166135,1
1730,166305,5
1730,167655,5
1730,169538,7
1730,176019,2
1730,177440,3
1730,179754,1
1730,180065,2
1730,183201,5
1730,185310,8
1730,187468,1
1730,194348,6
1730,198196,1
1730,198308,7
1730,198585,10
1730,200650,5
1730,202342,7
1730,205223,10
1730,206612,8
1730,207218,8
1730,208516,7
1730,209441,8
1730,209858,6
1730,210479,7
1730,215727,10
1730,219704,8
1731,55,6
1731,426,4
1731,1363,1
1731,2020,1
1731,2069,1
1731,2662,5
1731,2833,1
1731,3160,6
1731,7619,5
1731,8832,1
1731,9615,10
1731,10071,1
1731,11265,7
1731,11270,1
1731,12821,1
1731,12925,2
1731,12969,2
1731,13744,1
1731,13809,6
1731,15076,2
1731,15938,1
1731,16066,1
1731,16736,1
1731,16849,6
1731,18541,4
1731,18600,4
1731,19707,6
1731,20303,2
1731,20458,1
1731,21936,1
1731,23100,1
1731,23969,2
1731,24829,1
1731,25179,1
1731,25414,2
1731,26003,1
1731,27225,3
1731,28415,10
1731,28629,5
1731,29217,5
1731,30891,5
1731,30901,1
1731,31089,1
1731,31116,8
1731,32161,1
1731,32846,1
1731,33024,3
1731,33227,1
1731,33394,1
1731,34240,3
1731,34631,8
1731,38131,5
1731,38163,7
1731,39420,2
1731,40055,1
1731,42126,2
1731,42257,1
1731,43041,1
1731,44358,2
1731,44529,1
1731,45584,2
1731,46283,3
1731,47347,1
1731,47525,2
1731,48290,2
1731,48590,8
1731,49002,1
1731,49551,2
1731,49609,1
1731,50603,2
1731,52403,6
1731,52659,1
1731,54138,10
1731,54271,6
1731,59614,8
1731,59863,4
1731,59876,2
1731,59947,1
1731,61268,3
1731,61433,1
1731,63589,9
1731,65625,1
1731,67619,3
1731,69500,1
1731,70301,1
1731,70530,1
1731,70748,1
1731,70894,10
1731,71151,1
1731,72019,5
1731,73868,10
1731,75067,1
1731,75804,4
1731,75876,2
1731,77036,5
1731,77264,6
1731,77496,2
1731,77851,1
1731,77963,10
1731,78387,6
1731,78588,1
1731,79284,4
1731,79835,5
1731,80675,1
1731,81209,1
1731,82669,4
1731,82751,2
1731,83817,8
1731,84102,2
1731,85437,1
1731,85757,1
1731,86780,5
1731,87692,6
1731,91398,1
1731,91528,2
1731,91672,1
1731,92099,1
1731,92404,5
1731,93025,10
1731,94351,5
1731,95130,5
1731,95628,2
1731,95725,7
1731,96491,2
1731,96698,2
1731,97045,3
1731,98070,5
1731,98642,4
1731,98748,3
1731,99291,1
1731,99476,8
1731,100912,3
1731,101739,5
1731,102017,9
1731,102605,1
1731,102637,1
1731,102642,1
1731,105330,2
1731,107962,1
1731,109737,10
1731,110602,1
1731,110957,1
1731,111333,1
1731,111683,1
1731,114852,7
1731,115114,2
1731,116006,6
1731,116695,6
1731,117509,3
1731,118788,1
1731,119219,6
1731,120268,2
1731,120317,1
1731,121142,1
1731,122100,1
1731,122125,1
1731,122712,1
1731,123528,1
1731,125439,7
1731,126305,10
1731,127773,4
1731,128675,1
1731,129667,1
1731,129681,1
1731,131246,2
1731,131467,1
1731,131617,6
1731,131940,4
1731,135067,4
1731,138427,1
1731,139655,6
1731,142502,5
1731,143017,1
1731,143077,2
1731,143279,5
1731,143457,5
1731,144949,3
1731,145326,1
1731,147015,2
1731,147816,1
1731,148980,1
1731,150585,1
1731,151235,1
1731,152551,5
1731,152816,1
1731,157160,1
1731,160085,10
1731,160900,2
1731,171974,1
1731,175532,1
1731,176779,8
1731,177595,1
1731,179308,1
1731,180758,1
1731,180799,2
1731,183099,1
1731,183376,1
1731,185127,1
1731,185384,3
1731,187078,10
1731,187904,5
1731,188150,1
1731,188467,1
1731,191683,1
1731,192950,1
1731,195427,5
1731,195790,10
1731,196540,2
1731,198382,3
1731,198514,6
1731,198909,1
1731,200567,1
1731,206129,1
1731,208560,1
1731,208733,1
1731,214426,10
1731,218163,2
1731,219044,1
1731,219403,4
1732,9290,8
1732,10715,6
1732,13335,10
1732,37209,5
1732,51787,7
1732,62160,10
1732,63626,5
1732,68201,8
1732,68732,2
1732,74675,5
1732,86891,10
1732,91044,4
1732,97562,10
1732,99287,3
1732,105822,1
1732,106342,6
1732,126276,9
1732,131972,7
1732,134297,8
1732,190123,1
1732,216909,5
1733,394,5
1733,411,5
1733,483,6
1733,1429,8
1733,1746,10
1733,1866,2
1733,2700,9
1733,3149,10
1733,3231,9
1733,3333,7
1733,3356,5
1733,3454,10
1733,3644,6
1733,3786,7
1733,4261,3
1733,4551,10
1733,4986,1
1733,5126,5
1733,5243,6
1733,5449,6
1733,5482,7
1733,5673,6
1733,5781,4
1733,6374,1
1733,7749,8
1733,8131,1
1733,8204,8
1733,8634,3
1733,9110,1
1733,9309,2
1733,9459,5
1733,9680,8
1733,9772,7
1733,10105,2
1733,10148,10
1733,10976,4
1733,10987,7
1733,11338,7
1733,11463,10
1733,11494,6
1733,11671,5
1733,11804,10
1733,11923,3
1733,11928,7
1733,12441,5
1733,12676,10
1733,12788,7
1733,13603,3
1733,13859,1
1733,13895,5
1733,14145,5
1733,14258,9
1733,14303,6
1733,14337,3
1733,14635,10
1733,14669,5
1733,14826,5
1733,14906,8
1733,15060,5
1733,15114,1
1733,15947,8
1733,16734,2
1733,16972,1
1733,17104,8
1733,18287,8
1733,18633,3
1733,19006,10
1733,19040,8
1733,19118,7
1733,19224,3
1733,19442,5
1733,20218,8
1733,20404,6
1733,20476,10
1733,20590,2
1733,20698,4
1733,20737,8
1733,20986,8
1733,21025,4
1733,21090,5
1733,21420,10
1733,21710,5
1733,21849,2
1733,22047,2
1733,22070,5
1733,22190,5
1733,22392,10
1733,22469,5
1733,22566,10
1733,23017,2
1733,23039,7
1733,24163,10
1733,24683,9
1733,24787,1
1733,24884,7
1733,25526,10
1733,26084,8
1733,26090,1
1733,26267,5
1733,26445,6
1733,26640,10
1733,26669,1
1733,27280,1
1733,27691,10
1733,27816,1
1733,28797,6
1733,29029,2
1733,29376,1
1733,29526,6
1733,29529,6
1733,29595,7
1733,30030,5
1733,30173,6
1733,30219,6
1733,30354,4
1733,30448,8
1733,30539,10
1733,30836,10
1733,31016,7
1733,31214,8
1733,31582,2
1733,31735,6
1733,31746,8
1733,33006,8
1733,33169,6
1733,33565,10
1733,33938,7
1733,33961,4
1733,33982,6
1733,33990,2
1733,34086,10
1733,34860,9
1733,35069,10
1733,35102,4
1733,35406,2
1733,35565,7
1733,35845,9
1733,35969,10
1733,36183,5
1733,36919,9
1733,36935,7
1733,37147,5
1733,37302,7
1733,37384,8
1733,37455,5
1733,38015,5
1733,39187,4
1733,39550,7
1733,39708,2
1733,39729,9
1733,39920,10
1733,40023,5
1733,40099,8
1733,40465,7
1733,40590,7
1733,41224,7
1733,41345,9
1733,41460,6
1733,41492,6
1733,41553,1
1733,41724,2
1733,41978,5
1733,42096,8
1733,42133,4
1733,42994,7
1733,43121,6
1733,43318,10
1733,43407,8
1733,43445,7
1733,43481,1
1733,43610,8
1733,43715,10
1733,43892,8
1733,44181,3
1733,44580,10
1733,44853,7
1733,44956,10
1733,45015,8
1733,45103,8
1733,45118,5
1733,45138,7
1733,45186,2
1733,45889,10
1733,46232,10
1733,46875,10
1733,46937,6
1733,47054,8
1733,47177,10
1733,47227,2
1733,47235,5
1733,47509,7
1733,47531,1
1733,47749,5
1733,48139,6
1733,48360,9
1733,48410,4
1733,48827,1
1733,49369,9
1733,49526,2
1733,49531,5
1733,49594,5
1733,49820,6
1733,49825,9
1733,50620,3
1733,51366,4
1733,51399,9
1733,51606,8
1733,51634,7
1733,52324,5
1733,52415,1
1733,53833,6
1733,53936,1
1733,54456,10
1733,54832,10
1733,54908,5
1733,54929,10
1733,55231,7
1733,55258,2
1733,55472,6
1733,55518,10
1733,55868,10
1733,56073,2
1733,56391,4
1733,56547,1
1733,57157,1
1733,57277,7
1733,57507,1
1733,57586,5
1733,58131,6
1733,58300,5
1733,58587,2
1733,58626,10
1733,58635,7
1733,58871,4
1733,59335,9
1733,60324,1
1733,60335,6
1733,60439,1
1733,60594,6
1733,60983,5
1733,61157,10
1733,61257,8
1733,61346,3
1733,62027,6
1733,62278,10
1733,62733,2
1733,63159,10
1733,63367,4
1733,63373,1
1733,63497,9
1733,63580,10
1733,64018,5
1733,64356,8
1733,64392,8
1733,64504,5
1733,64554,8
1733,64572,7
1733,64636,7
1733,64686,9
1733,64785,7
1733,64843,1
1733,64952,1
1733,65321,1
1733,65730,5
1733,65810,7
1733,65906,1
1733,66413,10
1733,66595,5
1733,66761,6
1733,67330,10
1733,67516,1
1733,68058,6
1733,68969,1
1733,68989,5
1733,69134,10
1733,69462,7
1733,69469,1
1733,69500,6
1733,69748,9
1733,70167,9
1733,70281,7
1733,70362,1
1733,70641,10
1733,70713,1
1733,70764,7
1733,72284,7
1733,72598,2
1733,72677,3
1733,72901,1
1733,72931,6
1733,72978,1
1733,73492,1
1733,73780,1
1733,73967,6
1733,74457,10
1733,74699,2
1733,74723,8
1733,74746,9
1733,75013,1
1733,75169,10
1733,75219,9
1733,75461,7
1733,76288,10
1733,76402,9
1733,76412,10
1733,76524,10
1733,76596,6
1733,77011,8
1733,77435,6
1733,77489,1
1733,77569,3
1733,78048,7
1733,78585,7
1733,78657,2
1733,78903,4
1733,79413,5
1733,79514,3
1733,79706,6
1733,80829,5
1733,81086,5
1733,81116,7
1733,81155,5
1733,81461,2
1733,81497,4
1733,81857,5
1733,82152,10
1733,82272,5
1733,82493,5
1733,82884,10
1733,83601,5
1733,83773,6
1733,83846,10
1733,83895,10
1733,83964,10
1733,84050,8
1733,84183,1
1733,84248,9
1733,84427,7
1733,84938,6
1733,85030,8
1733,85405,8
1733,85885,8
1733,85992,1
1733,86025,7
1733,86050,10
1733,86066,10
1733,86224,8
1733,86430,7
1733,86457,8
1733,86777,8
1733,86809,9
1733,87483,5
1733,87609,10
1733,87781,10
1733,88095,5
1733,88546,10
1733,88741,6
1733,89477,4
1733,89543,8
1733,89917,1
1733,89932,7
1733,92051,7
1733,92063,6
1733,92079,10
1733,92260,8
1733,93119,5
1733,93172,5
1733,93182,3
1733,93306,4
1733,93327,8
1733,93986,1
1733,94107,7
1733,94178,8
1733,94356,6
1733,94706,7
1733,94833,8
1733,95087,10
1733,95664,7
1733,95674,2
1733,95791,9
1733,96041,7
1733,96313,10
1733,96473,1
1733,96635,4
1733,96796,7
1733,96850,1
1733,97343,6
1733,97515,4
1733,97527,10
1733,97744,1
1733,97762,3
1733,97875,7
1733,98678,10
1733,99113,5
1733,99212,1
1733,99254,6
1733,99408,10
1733,100186,4
1733,101849,6
1733,101902,10
1733,102170,10
1733,102285,6
1733,102328,9
1733,102443,8
1733,103418,6
1733,104293,5
1733,104635,10
1733,104850,1
1733,104977,7
1733,105133,8
1733,105183,1
1733,105425,9
1733,105608,6
1733,105714,5
1733,105868,8
1733,106258,7
1733,106281,3
1733,106439,6
1733,106977,10
1733,107636,6
1733,107998,8
1733,108198,8
1733,108451,4
1733,108628,6
1733,109753,6
1733,109886,9
1733,109950,8
1733,110261,7
1733,110900,10
1733,111071,1
1733,111140,10
1733,111290,5
1733,111697,1
1733,111772,8
1733,111801,10
1733,112342,1
1733,112679,1
1733,112740,7
1733,112755,10
1733,113030,7
1733,113636,9
1733,113642,6
1733,113713,8
1733,113921,2
1733,113965,6
1733,114613,1
1733,114688,9
1733,115131,10
1733,115178,6
1733,115269,4
1733,115480,9
1733,115596,7
1733,116130,10
1733,116346,8
1733,116543,5
1733,116586,3
1733,118042,1
1733,118754,10
1733,118867,5
1733,118898,5
1733,119070,1
1733,120053,8
1733,120180,7
1733,120466,7
1733,120757,9
1733,121124,10
1733,121312,10
1733,121420,10
1733,121462,10
1733,121609,7
1733,121715,7
1733,121839,2
1733,121994,10
1733,122299,10
1733,122382,8
1733,122418,1
1733,122838,7
1733,122938,10
1733,123563,8
1733,123570,4
1733,124249,10
1733,125546,1
1733,125668,9
1733,125672,7
1733,125883,8
1733,125931,9
1733,126608,7
1733,126640,7
1733,126749,8
1733,127003,1
1733,127319,6
1733,127656,2
1733,128065,8
1733,128293,10
1733,128603,1
1733,128714,10
1733,129245,1
1733,129557,2
1733,129565,3
1733,129572,7
1733,130011,10
1733,130390,10
1733,130428,6
1733,130463,5
1733,131598,5
1733,131720,2
1733,131880,9
1733,132325,6
1733,133252,3
1733,133359,1
1733,133610,5
1733,133714,8
1733,133796,5
1733,133847,5
1733,133963,2
1733,134122,10
1733,134282,1
1733,134568,8
1733,134611,8
1733,134916,7
1733,135273,7
1733,135347,7
1733,135537,7
1733,135619,10
1733,136767,6
1733,136889,2
1733,137029,8
1733,137591,1
1733,137599,1
1733,137963,10
1733,138389,8
1733,138492,8
1733,138824,1
1733,139060,6
1733,139503,1
1733,139680,1
1733,139875,10
1733,140397,6
1733,140553,8
1733,140993,9
1733,141097,1
1733,141555,2
1733,142437,1
1733,142457,4
1733,142692,6
1733,142917,2
1733,142969,10
1733,143147,6
1733,143562,10
1733,143706,10
1733,143780,1
1733,143952,7
1733,144018,1
1733,144276,5
1733,144475,1
1733,144730,9
1733,144836,5
1733,144960,7
1733,145303,1
1733,145370,1
1733,146363,6
1733,146564,3
1733,146644,2
1733,146727,1
1733,146803,7
1733,146925,7
1733,147269,3
1733,147666,5
1733,147667,10
1733,147784,7
1733,147955,7
1733,148155,1
1733,148175,2
1733,148404,5
1733,148968,7
1733,149624,1
1733,149743,9
1733,149957,10
1733,150020,8
1733,150312,5
1733,150334,1
1733,150876,1
1733,151070,5
1733,151996,6
1733,152147,5
1733,152434,1
1733,152506,3
1733,152573,1
1733,152689,6
1733,152749,6
1733,153008,7
1733,153096,4
1733,153180,1
1733,153463,1
1733,153631,1
1733,154007,10
1733,154013,7
1733,154268,1
1733,154321,8
1733,154351,10
1733,155061,10
1733,155095,8
1733,155151,7
1733,155506,8
1733,155839,5
1733,156057,2
1733,156148,10
1733,156297,10
1733,156375,10
1733,156510,3
1733,157017,9
1733,157313,1
1733,157487,4
1733,158047,4
1733,158186,5
1733,158350,8
1733,158782,7
1733,159064,7
1733,160107,3
1733,160537,5
1733,160539,7
1733,160731,6
1733,160896,5
1733,161136,4
1733,161623,5
1733,162242,10
1733,162263,1
1733,162707,5
1733,162945,6
1733,163556,2
1733,163749,3
1733,163920,1
1733,164001,8
1733,164388,2
1733,164487,10
1733,165001,6
1733,166033,6
1733,167613,10
1733,167636,9
1733,167683,10
1733,167897,9
1733,167946,10
1733,168310,7
1733,168585,4
1733,168631,8
1733,168939,10
1733,169701,1
1733,169818,1
1733,170018,3
1733,170610,5
1733,170653,2
1733,171035,8
1733,171493,10
1733,171613,1
1733,172207,2
1733,172216,4
1733,172375,9
1733,172742,7
1733,172823,1
1733,172896,10
1733,173057,2
1733,173194,1
1733,173253,4
1733,173384,8
1733,173418,6
1733,173600,5
1733,173630,5
1733,173719,10
1733,173829,8
1733,174077,10
1733,174549,8
1733,174776,8
1733,174949,10
1733,175473,4
1733,175624,7
1733,175924,1
1733,175935,4
1733,176000,2
1733,176745,5
1733,176930,5
1733,177053,6
1733,177334,6
1733,177519,5
1733,178548,1
1733,178770,9
1733,179067,3
1733,179175,7
1733,179320,4
1733,179470,8
1733,179671,1
1733,180293,10
1733,180504,8
1733,180532,2
1733,180561,8
1733,180843,10
1733,181148,6
1733,181684,3
1733,181726,6
1733,181758,1
1733,182620,8
1733,182644,8
1733,183243,4
1733,183666,7
1733,184083,9
1733,184349,2
1733,184718,7
1733,184918,2
1733,185973,7
1733,186166,10
1733,186261,3
1733,187535,3
1733,187561,8
1733,187642,5
1733,187689,7
1733,187806,6
1733,187864,7
1733,189167,10
1733,189286,1
1733,190100,1
1733,190380,3
1733,190408,10
1733,190628,10
1733,190741,1
1733,191213,6
1733,191424,6
1733,192228,5
1733,192313,6
1733,192666,1
1733,192982,9
1733,193216,8
1733,193378,1
1733,193413,1
1733,193687,8
1733,193731,5
1733,194337,6
1733,194428,1
1733,194535,5
1733,194586,5
1733,195770,9
1733,196083,8
1733,196288,4
1733,196502,8
1733,196662,5
1733,196770,6
1733,196870,7
1733,197173,8
1733,197250,1
1733,197277,1
1733,197628,10
1733,197678,5
1733,197681,8
1733,197718,7
1733,197761,1
1733,198293,1
1733,198567,4
1733,199439,4
1733,199784,1
1733,200026,3
1733,200040,8
1733,200278,8
1733,200856,5
1733,201521,7
1733,201897,7
1733,201982,7
1733,202464,8
1733,202509,7
1733,203092,1
1733,203217,9
1733,203640,7
1733,203657,1
1733,203843,4
1733,203884,2
1733,204038,10
1733,204106,3
1733,204216,7
1733,204300,4
1733,204332,5
1733,204705,6
1733,205012,5
1733,205140,1
1733,205247,7
1733,205672,10
1733,205726,5
1733,205850,1
1733,206226,4
1733,207223,1
1733,207376,4
1733,208169,5
1733,208181,2
1733,208502,5
1733,208913,10
1733,209141,9
1733,209585,10
1733,209662,1
1733,210356,2
1733,210976,5
1733,211884,6
1733,211945,6
1733,212069,1
1733,212248,2
1733,212494,8
1733,212503,6
1733,212656,8
1733,213150,8
1733,213160,10
1733,213275,1
1733,213369,3
1733,213661,7
1733,213700,4
1733,213807,5
1733,214247,2
1733,215017,1
1733,215025,1
1733,215368,10
1733,215444,8
1733,215453,3
1733,215567,1
1733,216175,5
1733,216298,8
1733,216337,5
1733,216356,1
1733,216867,9
1733,216967,6
1733,217299,5
1733,217811,5
1733,217960,5
1733,218455,1
1733,218460,6
1733,218672,7
1733,218679,1
1733,218785,5
1733,218876,7
1733,219022,10
1733,219475,8
1733,219711,5
1733,219809,1
1733,219847,4
1733,219900,8
1733,220068,8
1733,220712,4
1734,2541,5
1734,4468,1
1734,6250,5
1734,15234,6
1734,19128,10
1734,22319,10
1734,28043,10
1734,29104,10
1734,31116,10
1734,36296,1
1734,36517,3
1734,45668,5
1734,57136,9
1734,66879,2
1734,77036,10
1734,79835,5
1734,83714,10
1734,92657,5
1734,95163,9
1734,96170,5
1734,100969,2
1734,113456,5
1734,123842,10
1734,126806,5
1734,131715,3
1734,133859,9
1734,134050,1
1734,135074,10
1734,151142,1
1734,153519,6
1734,157590,1
1734,160103,2
1734,171589,1
1734,194381,5
1734,196006,6
1734,196049,10
1734,200667,10
1734,213325,2
1734,214962,1
1734,219191,1
1735,2127,8
1735,4732,7
1735,12795,7
1735,21184,9
1735,27528,8
1735,27960,10
1735,30030,7
1735,32488,2
1735,36134,2
1735,36583,8
1735,44262,6
1735,56278,1
1735,72384,1
1735,72777,10
1735,78434,2
1735,81570,4
1735,85862,10
1735,86124,6
1735,93172,7
1735,93458,5
1735,96185,8
1735,97023,8
1735,98925,7
1735,100257,9
1735,100855,10
1735,103096,3
1735,111194,8
1735,113216,8
1735,114354,10
1735,115641,10
1735,117041,8
1735,121874,5
1735,122775,10
1735,124059,8
1735,124094,5
1735,126173,7
1735,126924,4
1735,130815,7
1735,134187,9
1735,156443,2
1735,169528,1
1735,173483,6
1735,182624,10
1735,193038,5
1735,201897,6
1735,208748,6
1735,213951,10
1735,215517,8
1736,1721,5
1736,1893,1
1736,2616,3
1736,2963,8
1736,9587,6
1736,12355,10
1736,12527,2
1736,14607,10
1736,18066,5
1736,29094,1
1736,29100,7
1736,31666,3
1736,32305,1
1736,34328,7
1736,35118,5
1736,35798,10
1736,37262,10
1736,38654,5
1736,47581,1
1736,49054,5
1736,49898,7
1736,50216,3
1736,57238,10
1736,57615,1
1736,58105,1
1736,59844,5
1736,59936,1
1736,62929,1
1736,65092,4
1736,66463,1
1736,68716,4
1736,70692,5
1736,71636,10
1736,74263,10
1736,75064,1
1736,76805,2
1736,77274,6
1736,79812,5
1736,79985,1
1736,83242,7
1736,83983,1
1736,85473,1
1736,86442,5
1736,86703,6
1736,92157,3
1736,93681,10
1736,96444,2
1736,97992,8
1736,106429,6
1736,107068,10
1736,109183,1
1736,109549,4
1736,110651,8
1736,111435,2
1736,112470,4
1736,115640,4
1736,119144,6
1736,120279,4
1736,121426,10
1736,121469,5
1736,122096,5
1736,131867,9
1736,135270,6
1736,141959,10
1736,142364,1
1736,150539,5
1736,153979,3
1736,167575,1
1736,172587,1
1736,176796,3
1736,190097,3
1736,194670,1
1736,197966,1
1736,215156,1
1736,216006,1
1737,19483,7
1737,50526,6
1737,50566,10
1737,51108,1
1737,55472,10
1737,65397,5
1737,99476,9
1737,109101,8
1737,117875,5
1737,117981,10
1737,128011,2
1737,128264,3
1737,133232,10
1737,139227,10
1737,139316,1
1737,174081,5
1737,175553,4
1737,179872,10
1737,207007,2
1737,215272,7
1738,3823,10
1738,5624,6
1738,8491,3
1738,11896,2
1738,22319,10
1738,27728,3
1738,29630,10
1738,31116,6
1738,33216,10
1738,38358,5
1738,40541,4
1738,45385,10
1738,55458,5
1738,56806,1
1738,65599,7
1738,67951,4
1738,73418,2
1738,76217,10
1738,82273,4
1738,82787,2
1738,83964,5
1738,85212,1
1738,92540,5
1738,95551,4
1738,99476,7
1738,100115,2
1738,100256,2
1738,114667,7
1738,116683,7
1738,131642,5
1738,132296,7
1738,132644,6
1738,133175,6
1738,171505,5
1738,196720,1
1738,209835,2
1738,217232,2
1738,220875,1
1739,822,5
1739,15878,7
1739,20737,8
1739,23022,7
1739,25083,10
1739,26193,10
1739,26695,6
1739,31867,7
1739,33006,6
1739,34406,10
1739,39095,6
1739,39414,8
1739,43407,7
1739,48463,7
1739,57902,7
1739,58972,6
1739,62538,5
1739,66048,4
1739,71606,10
1739,72051,5
1739,74312,5
1739,78272,8
1739,79046,8
1739,79079,8
1739,80463,9
1739,86401,10
1739,86732,8
1739,88269,4
1739,90621,5
1739,90622,6
1739,91208,7
1739,91498,4
1739,91642,10
1739,92079,1
1739,98586,10
1739,101384,10
1739,103213,7
1739,105720,10
1739,107942,5
1739,110261,7
1739,111510,7
1739,114238,10
1739,118811,7
1739,120260,6
1739,121859,10
1739,124612,8
1739,126609,3
1739,127823,5
1739,130404,7
1739,130514,9
1739,130815,7
1739,132860,7
1739,143604,5
1739,148968,6
1739,156148,10
1739,156670,2
1739,157224,7
1739,157994,1
1739,164263,10
1739,166543,8
1739,167479,7
1739,167685,2
1739,175717,4
1739,185508,3
1739,192666,1
1739,193687,8
1739,194553,7
1739,194844,4
1739,201897,7
1739,202910,3
1739,203712,10
1739,204715,9
1739,205930,10
1739,208748,7
1739,210535,6
1739,211736,9
1739,214304,10
1739,216006,1
1739,220601,5
1739,220696,5
1740,6437,6
1740,7805,5
1740,11242,5
1740,11999,10
1740,12513,10
1740,17180,10
1740,17906,5
1740,20520,2
1740,20589,5
1740,25422,8
1740,28810,9
1740,30115,10
1740,34553,10
1740,36964,7
1740,41560,5
1740,45071,10
1740,46569,10
1740,47002,10
1740,48186,2
1740,48545,7
1740,52640,5
1740,53396,10
1740,54759,5
1740,56721,5
1740,58166,7
1740,62569,5
1740,62969,4
1740,63726,10
1740,64084,4
1740,75169,10
1740,76970,6
1740,79036,6
1740,81590,4
1740,84036,9
1740,84677,6
1740,88038,5
1740,89855,7
1740,90541,10
1740,92914,10
1740,93480,10
1740,96999,1
1740,98678,10
1740,101003,6
1740,102234,10
1740,102247,1
1740,102429,7
1740,104472,10
1740,105470,9
1740,108073,4
1740,111533,10
1740,111848,10
1740,113402,5
1740,113542,9
1740,113794,9
1740,113921,10
1740,115565,8
1740,120240,6
1740,122890,6
1740,124503,10
1740,130325,7
1740,131791,5
1740,135431,7
1740,136793,3
1740,142302,6
1740,142851,3
1740,143651,10
1740,145697,7
1740,145795,2
1740,150010,6
1740,150432,5
1740,153725,10
1740,154053,1
1740,154646,10
1740,154731,2
1740,155380,4
1740,156563,5
1740,161950,9
1740,164904,2
1740,174467,9
1740,174485,4
1740,176929,10
1740,179192,7
1740,182301,5
1740,182391,10
1740,184532,10
1740,185538,7
1740,192024,7
1740,194600,9
1740,200763,6
1740,200911,4
1740,205623,10
1740,205702,10
1740,219420,5
1741,133,5
1741,3207,10
1741,3650,10
1741,6269,8
1741,7651,10
1741,9445,10
1741,10148,10
1741,12714,10
1741,13574,10
1741,16860,10
1741,19006,8
1741,20253,8
1741,20737,8
1741,21268,2
1741,23031,7
1741,25683,10
1741,26249,8
1741,26640,7
1741,27989,10
1741,28133,5
1741,29570,2
1741,30219,7
1741,30539,9
1741,31956,6
1741,36917,7
1741,44823,7
1741,45043,5
1741,45103,3
1741,46824,6
1741,47314,10
1741,47349,9
1741,52187,9
1741,54695,7
1741,54799,8
1741,57517,10
1741,58575,6
1741,59348,7
1741,59453,8
1741,60983,6
1741,64792,9
1741,65406,10
1741,65602,10
1741,65710,10
1741,66157,8
1741,66183,10
1741,73741,7
1741,75132,5
1741,76289,3
1741,76494,10
1741,77107,10
1741,79226,8
1741,79302,1
1741,80245,10
1741,81361,10
1741,83097,9
1741,83846,10
1741,84630,7
1741,85289,7
1741,89543,9
1741,90846,5
1741,94212,4
1741,95791,9
1741,97275,10
1741,102328,10
1741,103353,7
1741,106023,7
1741,111294,10
1741,112821,10
1741,113740,9
1741,118026,10
1741,118240,10
1741,121116,6
1741,122382,7
1741,123190,10
1741,124617,3
1741,130222,10
1741,130463,8
1741,130538,7
1741,131791,3
1741,132325,5
1741,134835,10
1741,142204,5
1741,146727,1
1741,152830,6
1741,155993,5
1741,156148,10
1741,164046,8
1741,176295,9
1741,176930,5
1741,177256,5
1741,180276,7
1741,180504,8
1741,181424,9
1741,182082,3
1741,182456,8
1741,185187,4
1741,185805,10
1741,189030,5
1741,192666,4
1741,193216,9
1741,193687,8
1741,194267,9
1741,196127,8
1741,198001,10
1741,201897,7
1741,202033,6
1741,217516,6
1742,31116,3
1742,44676,3
1742,45464,1
1742,47656,10
1742,56501,1
1742,58574,2
1742,68140,7
1742,73179,6
1742,98564,3
1742,100363,4
1742,100969,4
1742,103114,5
1742,105235,4
1742,105974,4
1742,124729,6
1742,142942,4
1742,149690,2
1742,154208,1
1742,202448,3
1742,212119,5
1743,1575,10
1743,7242,10
1743,9995,10
1743,13228,1
1743,27652,5
1743,28137,10
1743,29591,10
1743,31116,9
1743,33216,10
1743,34590,10
1743,37735,1
1743,50904,1
1743,53002,1
1743,57238,10
1743,57279,1
1743,71570,10
1743,72174,1
1743,75052,6
1743,76121,1
1743,77250,10
1743,82230,2
1743,86281,1
1743,86324,8
1743,87541,7
1743,97992,8
1743,98599,8
1743,100067,5
1743,104785,6
1743,105763,3
1743,106758,1
1743,106925,1
1743,110136,7
1743,111557,9
1743,118136,9
1743,118821,7
1743,124324,7
1743,129681,1
1743,135228,4
1743,141959,9
1743,144908,5
1743,145885,2
1743,161269,7
1743,174491,1
1743,175462,1
1743,207600,1
1743,210194,2
1743,211353,10
1743,212472,1
1744,1043,6
1744,1721,6
1744,2057,1
1744,2393,4
1744,2602,1
1744,3127,4
1744,3184,4
1744,6024,1
1744,7105,6
1744,7219,6
1744,7975,4
1744,8685,2
1744,8870,10
1744,8922,1
1744,9425,4
1744,9855,9
1744,11593,1
1744,12256,8
1744,12529,2
1744,12571,5
1744,12845,10
1744,13152,5
1744,14607,1
1744,14766,5
1744,15239,2
1744,15853,3
1744,16619,5
1744,16937,5
1744,17761,4
1744,18987,1
1744,19979,8
1744,20009,2
1744,22319,10
1744,23888,2
1744,24320,3
1744,25592,8
1744,26636,5
1744,27466,5
1744,28233,8
1744,29320,6
1744,29528,2
1744,29698,5
1744,32284,6
1744,32883,5
1744,33216,9
1744,33690,4
1744,34328,7
1744,35118,3
1744,36316,4
1744,38131,5
1744,38456,1
1744,38653,5
1744,39491,6
1744,41085,4
1744,41829,9
1744,44492,5
1744,45058,4
1744,46345,7
1744,46378,9
1744,47442,10
1744,47470,6
1744,48662,5
1744,48877,10
